,upper_arm_link_x,upper_arm_link_y,upper_arm_link_z,shoulder_link_x,shoulder_link_y,shoulder_link_z,forearm_link_x,forearm_link_y,forearm_link_z,wrist_1_link_x,wrist_1_link_y,wrist_1_link_z,wrist_2_link_x,wrist_2_link_y,wrist_2_link_z,wrist_3_link_x,wrist_3_link_y,wrist_3_link_z,distance
778,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707246,0.012145840578145762,0.5131459905549941,0.3082010887282189,0.26015642162626346,0.3549762369666828,0.3942778008041044,0.29932318096611776,0.351053597419255,0.3908301396248457,0.2986650674359355,0.2688284764465595,2.5447463892548017e-05
779,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870725,0.012145840578145736,0.5131459905549941,0.30820108872821883,0.26015642162626307,0.35497623696668223,0.39427780080410435,0.29932318096611726,0.3510535974192543,0.3908301396248453,0.2986650674359351,0.2688284764465588,2.544746389245731e-05
780,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870753,0.012145840578145904,0.5131459905549941,0.3082010887282191,0.2601564216262635,0.35497623696668246,0.3942778008041047,0.299323180966118,0.3510535974192547,0.39083013962484586,0.2986650674359355,0.26882847644655905,2.5447463894219105e-05
781,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870753,0.012145840578145904,0.5131459905549941,0.3082010887282191,0.2601564216262635,0.35497623696668246,0.3942778008041047,0.299323180966118,0.3510535974192547,0.39083013962484586,0.29866506743593535,0.2688284764465591,2.5447463893370995e-05
782,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870753,0.012145840578145904,0.5131459905549941,0.3082010887282189,0.26015642162626346,0.3549762369666819,0.39427780080410446,0.2993231809661179,0.3510535974192539,0.3908301396248455,0.29866506743593535,0.2688284764465584,2.544746389247658e-05
783,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707534,0.012145840578145882,0.5131459905549941,0.30820108872821905,0.2601564216262632,0.35497623696668185,0.39427780080410463,0.29932318096611754,0.3510535974192539,0.3908301396248456,0.298665067435935,0.2688284764465584,2.5447463892526886e-05
784,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707246,0.012145840578145762,0.5131459905549941,0.3082010887282187,0.26015642162626335,0.35497623696668223,0.3942778008041042,0.29932318096611765,0.35105359741925435,0.39083013962484525,0.2986650674359353,0.2688284764465588,2.544746389255383e-05
785,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870753,0.012145840578145904,0.5131459905549941,0.3082010887282191,0.2601564216262635,0.35497623696668246,0.3942778008041047,0.299323180966118,0.3510535974192547,0.39083013962484586,0.29866506743593535,0.2688284764465591,2.5447463893401945e-05
786,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707534,0.012145840578145882,0.5131459905549941,0.30820108872821883,0.26015642162626307,0.35497623696668124,0.39427780080410435,0.2993231809661173,0.35105359741925307,0.39083013962484525,0.29866506743593474,0.26882847644655744,2.544746389344057e-05
787,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870753,0.012145840578145904,0.5131459905549941,0.3082010887282191,0.2601564216262635,0.35497623696668246,0.39427780080410463,0.299323180966118,0.3510535974192548,0.39083013962484586,0.2986650674359355,0.2688284764465592,2.54474638934213e-05
788,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707246,0.012145840578145762,0.5131459905549941,0.3082010887282187,0.26015642162626335,0.35497623696668223,0.39427780080410424,0.29932318096611776,0.35105359741925446,0.39083013962484536,0.2986650674359353,0.2688284764465589,2.5447463892432177e-05
789,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870725,0.012145840578145736,0.5131459905549941,0.30820108872821905,0.2601564216262632,0.35497623696668273,0.3942778008041046,0.2993231809661174,0.351053597419255,0.3908301396248458,0.2986650674359351,0.2688284764465595,2.544746389247658e-05
790,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707534,0.012145840578145882,0.5131459905549941,0.3082010887282193,0.26015642162626323,0.3549762369666824,0.39427780080410485,0.2993231809661176,0.3510535974192546,0.39083013962484603,0.2986650674359352,0.268828476446559,2.544746389255383e-05
791,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707246,0.012145840578145762,0.5131459905549941,0.3082010887282187,0.26015642162626335,0.35497623696668223,0.3942778008041042,0.29932318096611765,0.35105359741925435,0.3908301396248452,0.2986650674359351,0.26882847644655883,2.544746389254038e-05
792,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707246,0.012145840578145762,0.5131459905549941,0.3082010887282187,0.26015642162626335,0.35497623696668223,0.39427780080410424,0.29932318096611765,0.35105359741925446,0.39083013962484536,0.2986650674359353,0.2688284764465589,2.5447463894250052e-05
793,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870753,0.012145840578145904,0.5131459905549941,0.3082010887282191,0.2601564216262635,0.35497623696668246,0.3942778008041047,0.299323180966118,0.3510535974192547,0.39083013962484586,0.2986650674359355,0.26882847644655905,2.544746389255383e-05
794,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026692890378707246,0.012145840578145762,0.5131459905549941,0.3082010887282189,0.26015642162626346,0.3549762369666828,0.3942778008041044,0.29932318096611776,0.351053597419255,0.3908301396248457,0.2986650674359355,0.2688284764465595,2.5447463893458066e-05
795,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02669289037870753,0.012145840578145904,0.5131459905549941,0.3082010887282191,0.2601564216262635,0.35497623696668246,0.3942778008041047,0.299323180966118,0.3510535974192547,0.39083013962484575,0.29866506743593557,0.26882847644655905,2.5447463893313098e-05
796,0.0,0.0,0.089159,0.0,0.0,0.089159,0.026268114995548493,0.011948821083944239,0.5131781172686491,0.30817673487201364,0.26009506016459194,0.35593703144984434,0.3942601247363877,0.29925260973201956,0.35206937048582254,0.39085069505792097,0.2986261468908691,0.26984240815851634,2.544746389245731e-05
797,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02215984931891367,0.010049608513827121,0.5134618946953836,0.30782623064655024,0.25945065022121405,0.3652471046963976,0.39397259347502367,0.2985184796155437,0.3619107327386335,0.39093300134539527,0.2981973924357161,0.279667509414712,2.544746389255383e-05
798,0.0,0.0,0.089159,0.0,0.0,0.089159,0.014305219460644726,0.006450058064548486,0.5138692040770231,0.30657336583867695,0.2579625302209651,0.3831229155541101,0.3928320413229671,0.2968555691163711,0.38080021687018045,0.3904999992624516,0.2971147019109763,0.2985336718471715,2.5447463893394264e-05
799,0.0,0.0,0.089159,0.0,0.0,0.089159,0.003798815467926311,0.0016996169098794443,0.5141386233978757,0.3036916742573466,0.2554502517104701,0.40714014871058807,0.39008413485591625,0.29410284745454257,0.4061695334573187,0.38869971232019757,0.2951309690774253,0.3238876014177078,2.5447463892463128e-05
800,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.005349125744565676,-0.0023771052191049204,0.5141186877640821,0.30004870236315956,0.2527814598757394,0.42809509654734434,0.3865424688771124,0.291218543196428,0.42829876301055014,0.3859845632105247,0.29290996147458587,0.34601803716618557,2.544746389247658e-05
801,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031897011339825,-0.004002765114385581,0.5140441641418132,0.2982820440392258,0.25158175370946323,0.43652977597064146,0.38481262906000036,0.28993046546640205,0.43720554408598056,0.38458791976376283,0.2918873502344632,0.3549291191044786,2.544746389344057e-05
802,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880043811,-0.0040027650547539255,0.5140441641451661,0.2982820441798568,0.25158175371703534,0.4365297758393497,0.3848126292059758,0.28993046546251,0.43720554392094874,0.3845879198832443,0.2918873502185843,0.354929118939234,2.544746389247658e-05
803,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625224,0.43720554392103866,0.3845879198831712,0.29188735021860296,0.3549291189393241,2.544746389247658e-05
804,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.437205543921039,0.38458791988317165,0.2918873502186032,0.35492911893932444,2.5447463893434756e-05
805,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.437205543921039,0.38458791988317154,0.2918873502186033,0.35492911893932444,2.5447463893394264e-05
806,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.437205543921039,0.38458791988317165,0.2918873502186032,0.35492911893932444,2.5447463892445628e-05
807,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588877,0.28993046546252255,0.43720554392103894,0.3845879198831716,0.29188735021860335,0.3549291189393244,2.54474638925906e-05
808,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588877,0.28993046546252255,0.43720554392103894,0.3845879198831716,0.29188735021860335,0.3549291189393244,2.544746389245731e-05
809,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625224,0.43720554392103866,0.3845879198831711,0.29188735021860307,0.3549291189393241,2.544746389334405e-05
810,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588855,0.28993046546252244,0.43720554392103944,0.38458791988317137,0.2918873502186032,0.35492911893932483,2.544746389254038e-05
811,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.38481262920588843,0.28993046546252244,0.4372055439210382,0.3845879198831715,0.29188735021860307,0.3549291189393238,2.5447463893313098e-05
812,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.3848126292058884,0.2899304654625224,0.4372055439210396,0.3845879198831714,0.2918873502186031,0.35492911893932505,2.5447463893363317e-05
813,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625224,0.43720554392103866,0.3845879198831711,0.29188735021860307,0.3549291189393241,2.5447463892507526e-05
814,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588855,0.28993046546252244,0.43720554392103944,0.38458791988317137,0.2918873502186032,0.35492911893932483,2.5447463893349863e-05
815,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394226,0.3848126292058885,0.28993046546252244,0.43720554392104033,0.3845879198831716,0.29188735021860324,0.3549291189393257,2.5447463893363317e-05
816,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.38481262920588866,0.2899304654625225,0.4372055439210383,0.38458791988317126,0.2918873502186031,0.35492911893932355,2.5447463893396172e-05
817,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.437205543921039,0.38458791988317154,0.2918873502186033,0.35492911893932444,2.5447463892571328e-05
818,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588855,0.28993046546252244,0.43720554392103944,0.38458791988317137,0.2918873502186032,0.35492911893932483,2.5447463892571328e-05
819,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.38481262920588866,0.2899304654625225,0.4372055439210383,0.3845879198831713,0.29188735021860296,0.3549291189393236,2.544746389260996e-05
820,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625224,0.43720554392103866,0.3845879198831711,0.29188735021860307,0.3549291189393241,2.544746389245731e-05
821,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.38481262920588843,0.28993046546252244,0.4372055439210382,0.38458791988317137,0.29188735021860324,0.3549291189393237,2.5447463892507526e-05
822,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.3848126292058885,0.28993046546252244,0.43720554392103833,0.3845879198831715,0.291887350218603,0.3549291189393238,2.544746389258478e-05
823,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625224,0.43720554392103866,0.3845879198831711,0.29188735021860307,0.3549291189393241,2.5447463892507526e-05
824,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625223,0.4372055439210388,0.3845879198831712,0.291887350218603,0.3549291189393243,2.5447463892532703e-05
825,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588843,0.28993046546252244,0.43720554392103955,0.38458791988317137,0.29188735021860324,0.35492911893932494,2.5447463893394264e-05
826,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588843,0.28993046546252244,0.43720554392103955,0.3845879198831714,0.29188735021860307,0.35492911893932494,2.544746389254038e-05
827,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.3848126292058884,0.2899304654625224,0.4372055439210387,0.38458791988317115,0.291887350218603,0.354929118939324,2.544746389344057e-05
828,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588843,0.28993046546252244,0.43720554392103955,0.38458791988317137,0.2918873502186031,0.35492911893932494,2.5447463893363317e-05
829,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588855,0.28993046546252244,0.43720554392103944,0.3845879198831714,0.291887350218603,0.35492911893932483,0.001497245181087344
830,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.437205543921039,0.38458791988317165,0.2918873502186032,0.35492911893932444,0.01650291520233245
831,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.38481262920588866,0.2899304654625225,0.4372055439210383,0.38458791988317126,0.2918873502186031,0.35492911893932355,0.05294103972351666
832,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588855,0.28993046546252244,0.43720554392103944,0.38458791988317137,0.2918873502186032,0.35492911893932483,0.10839360732056691
833,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.437205543921039,0.38458791988317154,0.2918873502186033,0.35492911893932444,0.1742687564039351
834,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.3848126292058885,0.28993046546252244,0.43720554392103833,0.38458791988317137,0.2918873502186032,0.3549291189393238,0.24005743548529432
835,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625223,0.4372055439210388,0.3845879198831712,0.29188735021860307,0.3549291189393243,0.29759021561942894
836,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.43720554392103916,0.38458791988317165,0.2918873502186033,0.35492911893932455,0.3452941094658858
837,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.3848126292058884,0.2899304654625224,0.4372055439210387,0.3845879198831711,0.29188735021860296,0.354929118939324,0.3899632944221006
838,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.2982820441797738,0.25158175371703934,0.4365297758394216,0.38481262920588866,0.2899304654625225,0.437205543921039,0.38458791988317154,0.29188735021860324,0.3549291189393245,0.4346288183641783
839,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.3848126292058885,0.28993046546252244,0.43720554392103833,0.38458791988317137,0.2918873502186032,0.3549291189393238,0.4792943436203909
840,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009031896880114966,-0.004002765054786488,0.5140441641451642,0.29828204417977366,0.2515817537170393,0.436529775839421,0.38481262920588843,0.28993046546252244,0.4372055439210382,0.38458791988317137,0.29188735021860324,0.3549291189393237,0.5239598701748234
841,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625224,0.43720554392103866,0.3845879198831712,0.29188735021860296,0.3549291189393241,0.568625398014095
842,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.2982820441797733,0.2515817537170391,0.4365297758394213,0.38481262920588827,0.2899304654625223,0.4372055439210388,0.3845879198831712,0.29188735021860307,0.3549291189393243,0.6132909271266138
843,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.00903189688011532,-0.004002765054786646,0.5140441641451643,0.29828204417977355,0.2515817537170393,0.4365297758394219,0.38481262920588855,0.28993046546252244,0.43720554392103944,0.3845879198831714,0.291887350218603,0.35492911893932483,0.6579564575024714
